timestamp;buyer;seller;symbol;currency;price;quantity
84400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
87500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
90700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;2
90900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;5
96200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;4
99800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
100800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;4
101700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
102400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;3
103700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;2
104300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;5
105100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
106500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;5
107700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
108400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
108600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
108800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
114200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
114700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
114900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
115400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
117100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
117200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
120300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
120900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
121700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
122300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
122400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
123300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
123600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
126800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;4
127200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;3
127500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
127600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
130800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
131100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
132300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
132500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
132900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
133600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
136100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
139800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
140200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
143600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
147500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
149100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
151400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
151800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
156500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;5
157800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
159300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;5
162800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;4
163800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
166300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
167800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
168800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
169000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;2
169500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;2
170700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;5
171600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;5
173900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;4
175700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;2
176200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
176300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;3
177400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5019.0;3
178700;BOT;SUBMISSION;TOMATOES;XIRECS;5029.0;7
180900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
183000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5032.0;2
185300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5019.0;4
185400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;3
190100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;4
190800;SUBMISSION;BOT;TOMATOES;XIRECS;5022.0;10
190900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;2
191800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5029.0;5
191900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;2
193600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
193800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
194200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;5
195600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
198200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
198700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;4
199200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;2
200500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
201300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;5
201400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
202300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;4
202500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;4
205800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5019.0;2
207700;SUBMISSION;BOT;TOMATOES;XIRECS;5021.0;7
208600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
209400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
211300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;2
211600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
211900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;5
212600;BOT;SUBMISSION;TOMATOES;XIRECS;5026.0;6
215700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5015.0;3
216800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;2
219200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;5
220000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
223300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;2
224800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;3
226700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
226800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;3
226900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;4
227100;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
229200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;5
229300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
230800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
231700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;9999.0;5
232800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;4
233100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
235100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
236000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
237500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
237900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;5
240700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
241100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
241900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
246000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
246300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;5
247100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
247400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;3
252100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
252700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
253000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
253200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
253500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
255700;BOT;SUBMISSION;TOMATOES;XIRECS;5010.0;2
256100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;3
257200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;4
266300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
266800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;4
267400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;5
268000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;2
268500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;3
270400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;2
272700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;5
272800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
272900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
275800;BOT;SUBMISSION;TOMATOES;XIRECS;5014.0;8
276700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;2
276800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5019.0;4
276900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
277300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
278700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;4
279400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
280400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
281300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
282900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
286000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;3
290000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
292000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;4
294800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
295300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;3
296900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;5
304600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
305000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
308200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
309900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;3
310500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
312000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
313700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5006.0;5
315500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;8
315800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
316600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
318200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;4
318600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
319000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;3
320300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
320900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
324600;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
325300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;4
325700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
326900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
327900;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
330700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;4
332100;BOT;SUBMISSION;TOMATOES;XIRECS;5004.0;10
334300;SUBMISSION;BOT;TOMATOES;XIRECS;4998.0;7
334500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
337600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
337900;BOT;SUBMISSION;TOMATOES;XIRECS;5001.0;6
339500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
340600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
341000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
345300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
348500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;3
353800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
355700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
356800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
357700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
360300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
361300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;2
363900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;5
364700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
365200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
365500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
367300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
371700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;3
373100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;3
375700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;5
376600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
377700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
378000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
378000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
378400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;4
379400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
379400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
380800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
382200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
382400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;4
385000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;2
385200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
385600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
386200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
386300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
389700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
390200;BOT;SUBMISSION;TOMATOES;XIRECS;5012.0;6
391500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;2
391900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5020.0;3
392300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
393300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
395500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
395600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5027.0;3
396100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;4
397600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
403300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;4
403700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5023.0;3
406400;BOT;SUBMISSION;TOMATOES;XIRECS;5028.0;6
406400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5029.0;5
407200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5032.0;2
407400;BOT;SUBMISSION;TOMATOES;XIRECS;5028.0;9
407600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;3
413900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5029.0;5
415500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;3
419600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;4
419900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
420900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;2
423800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
425200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;2
427000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5021.0;4
428200;BOT;SUBMISSION;TOMATOES;XIRECS;5018.0;7
428500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
429700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
431500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;3
431600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;5
433500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
436600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5009.0;5
441500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;2
442200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;5
445300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
446200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5012.0;2
448600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5025.0;3
450300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;2
453700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;2
454700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5023.0;4
457000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5019.0;2
457600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
459000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5019.0;2
459400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
460800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;2
461900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
464300;BOT;SUBMISSION;TOMATOES;XIRECS;5031.0;10
465700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;4
468700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
471400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
473700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5032.0;2
474600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5032.0;2
475300;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
478300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5044.0;4
479700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5034.0;2
480100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5045.0;5
484600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5032.0;5
486700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5031.0;5
488100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
489300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;2
489700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
490000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5044.0;4
493200;BOT;SUBMISSION;TOMATOES;XIRECS;5038.0;5
494800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5032.0;3
496200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5046.0;2
497200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5045.0;5
501200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;3
505000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;3
505600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5043.0;3
506100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
507400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5031.0;2
507500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5031.0;3
508700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5028.0;5
509200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
510200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;5
517600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5034.0;3
517700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5035.0;5
518300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5036.0;2
