timestamp;buyer;seller;symbol;currency;price;quantity
134300;SUBMISSION;BOT;TOMATOES;XIRECS;5026.0;8
134500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
135700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;2
136600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;4
138100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
138700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;5
141600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5042.0;3
146400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;5
147000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5035.0;2
148600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5035.0;4
149100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
149200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;2
152000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5027.0;3
153400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;5
155600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
155900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;5
156100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
159600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
159700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
160300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5034.0;3
161700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
163600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5025.0;4
167000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;3
168900;BOT;SUBMISSION;TOMATOES;XIRECS;5025.0;5
169700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
170100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
170900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
172600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
173400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5032.0;4
174100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
177600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
178100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5031.0;4
178200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
179100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5034.0;2
180500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
183200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
183400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;4
189400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5040.0;2
194400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5031.0;2
194600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5042.0;5
194700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;3
194900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;2
196900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;3
197200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5028.0;2
197500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
200200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;4
204600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;3
208300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5032.0;2
208600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5032.0;4
209600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;4
210700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5031.0;3
211600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;2
214600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
214700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;3
216000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
219300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;3
221300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;2
221800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
226200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
226200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5028.0;2
226800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;3
230300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
230900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
232800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5028.0;3
235900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
239800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
240200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5027.0;2
240500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;3
242200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;5
247500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5032.0;5
248300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;3
249700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;3
250500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5034.0;4
251200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
252400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5042.0;3
253700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;5
254800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
255600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
258900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
261700;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
263100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
263100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5042.0;3
265300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5042.0;4
265900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5053.0;5
269500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
273100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
275100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5039.0;4
275700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5051.0;2
275900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5040.0;3
276300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5039.0;5
276800;BOT;SUBMISSION;TOMATOES;XIRECS;5044.0;10
276800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
277400;BOT;SUBMISSION;TOMATOES;XIRECS;5043.0;5
279000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
279800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5045.0;2
281500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5035.0;3
283600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5045.0;5
286200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5038.0;4
291300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;4
294400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5032.0;5
294900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5044.0;4
296600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
298200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5037.0;2
302600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;5
303000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5029.0;3
303500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
303900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
304600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5040.0;2
305300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
306600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
307800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
315100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;5
315900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5027.0;2
316000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;4
323400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;2
323800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
328000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
328700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;5
329200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5033.0;2
329900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;4
332800;BOT;SUBMISSION;TOMATOES;XIRECS;5028.0;5
333400;BOT;SUBMISSION;TOMATOES;XIRECS;5031.0;5
333400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
336200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
337000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5032.0;2
341100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
342500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;3
342900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;3
345200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
347400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;3
353800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
355000;BOT;SUBMISSION;TOMATOES;XIRECS;5031.0;6
355800;BOT;SUBMISSION;TOMATOES;XIRECS;5032.0;10
355800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5033.0;4
356100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
361000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;5
368900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
371200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;4
372900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5031.0;2
374700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5041.0;4
375200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;4
381400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
382500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5035.0;4
386300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5045.0;4
389000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5030.0;5
392500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;5
394600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
394600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;2
397400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5034.0;2
398000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
401500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5028.0;2
403800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;5
404000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;2
407300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
411300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;3
414400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5038.0;4
415100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;3
419600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;8
422700;SUBMISSION;BOT;TOMATOES;XIRECS;5013.0;8
426200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;4
427300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
427400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;4
434000;BOT;SUBMISSION;TOMATOES;XIRECS;5016.0;10
434400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
440100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
440200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
441600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;2
444100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
445500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5026.0;3
446000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;4
446900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5028.0;5
447400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
449800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
454000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5026.0;3
454600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5028.0;2
455000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
458500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5032.0;4
459100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
460200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
462800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5025.0;4
463500;SUBMISSION;BOT;TOMATOES;XIRECS;5029.0;5
463600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5035.0;4
464900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;4
465000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;4
466800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;2
468500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;5
469100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;4
469400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;4
469500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;3
473400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
473500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;4
474600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;4
474800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;2
475100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5035.0;5
475300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5035.0;3
476900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
477300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5039.0;4
482400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5037.0;4
482500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5026.0;5
484000;SUBMISSION;BOT;TOMATOES;XIRECS;5029.0;7
486000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5036.0;2
487000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5034.0;2
488000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
489300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
490200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5034.0;3
490400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5023.0;3
491700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5024.0;2
494500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5019.0;3
495500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5021.0;2
497800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5022.0;3
500200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
500800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5019.0;5
501900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
502300;SUBMISSION;BOT;TOMATOES;XIRECS;5023.0;10
502600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;5
502800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5020.0;2
502900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;3
504800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
507400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
508200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5030.0;2
511200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5031.0;3
511400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
511700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
512100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
512900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
513500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;2
513900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5018.0;4
514100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5028.0;3
516900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
517000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
517100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5029.0;2
518100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5017.0;2
518400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5028.0;5
519500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5028.0;3
519500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5016.0;3
523700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5026.0;2
527000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
528100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
531200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5029.0;3
532200;SUBMISSION;BOT;TOMATOES;XIRECS;5022.0;10
532300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
535400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;4
536000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5013.0;3
537000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
537900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
540500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5024.0;4
542000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5025.0;4
542500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5014.0;5
