timestamp;buyer;seller;symbol;currency;price;quantity
49300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5023.0;3
51900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;2
53900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
54300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;5
55200;SUBMISSION;BOT;TOMATOES;XIRECS;5009.0;8
58000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
58600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
58900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
59100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;5
59900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
60300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;4
63000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
66100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
67000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
68200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
69100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
72100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;3
77700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;5
78900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;4
79100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;4
79700;SUBMISSION;BOT;TOMATOES;XIRECS;5000.0;10
82100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
82300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;4
83100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;4
84300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
85700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
88200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;5
88500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
90800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
92000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
93000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
93500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;4
97700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;3
99500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
99600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
100300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
100500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
100800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
102200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;5
102400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;2
105800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
106100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
106400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;3
108800;BOT;SUBMISSION;TOMATOES;XIRECS;5004.0;7
109600;BOT;SUBMISSION;TOMATOES;XIRECS;5006.0;8
109600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;4
113900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;2
114900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
118500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
118800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
120500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;5
121900;BOT;SUBMISSION;TOMATOES;XIRECS;5006.0;10
123200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
123900;BOT;SUBMISSION;TOMATOES;XIRECS;5006.0;2
124200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;4
124600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
125900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
127300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
130000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
134100;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
135900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
137900;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
139900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
141200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
141700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
143400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;4
144000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;4
144100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
144700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;2
145900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
146300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
148300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;3
149800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4993.0;3
153700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
154300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
156900;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;10
158200;BOT;SUBMISSION;TOMATOES;XIRECS;5000.0;2
158800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
160600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;3
162900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5004.0;2
163400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4991.0;5
163400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;5
163700;SUBMISSION;BOT;TOMATOES;XIRECS;4993.0;5
164000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;4
164400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4988.0;5
166500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;5
168200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
170300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
170600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;3
172100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;2
174100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;2
175200;BOT;SUBMISSION;TOMATOES;XIRECS;4991.0;8
175500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;2
179400;BOT;SUBMISSION;TOMATOES;XIRECS;4992.0;6
184100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;3
185100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;3
186400;BOT;SUBMISSION;TOMATOES;XIRECS;4986.0;3
187300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
194500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
199100;BOT;SUBMISSION;TOMATOES;XIRECS;5004.0;7
199200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;2
199400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;4
199600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
201100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;4
202700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
206900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4997.0;3
208300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
209800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
210900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
212300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;2
214300;SUBMISSION;BOT;TOMATOES;XIRECS;4995.0;10
223400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;5
223600;SUBMISSION;BOT;TOMATOES;XIRECS;4990.0;5
223900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
224200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4986.0;5
225100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;3
225200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;4
225500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;5
232100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
237700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
242600;SUBMISSION;BOT;TOMATOES;XIRECS;4980.0;6
244000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;4
245100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;5
245300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;6
248500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;5
250400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
250700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
251100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;4
251500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;5
251700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4992.0;3
253200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4981.0;2
253400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
253800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;4
257400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
257500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;5
259400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4990.0;4
261900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
262700;SUBMISSION;BOT;TOMATOES;XIRECS;4978.0;10
263300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
266000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;2
266800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4988.0;4
268900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;2
271900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4985.0;3
273100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4986.0;2
273700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
274800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
280200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
282900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
283000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4982.0;5
284400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
286000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4987.0;3
286700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
287400;SUBMISSION;BOT;TOMATOES;XIRECS;4977.0;10
289400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4971.0;5
290300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;5
290800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4969.0;3
293400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
293800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
296900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
297400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
297600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;2
298300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
300800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;4
302800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;4
306600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4977.0;3
315300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
315600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
317300;BOT;SUBMISSION;TOMATOES;XIRECS;4965.0;10
319100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
320200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
320800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;2
321900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;4
323800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
324700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;3
327000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
327400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
327700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
330500;SUBMISSION;BOT;TOMATOES;XIRECS;4966.0;7
330800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4962.0;4
331100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
333900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
335300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;2
337000;BOT;SUBMISSION;TOMATOES;XIRECS;4974.0;10
338700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;5
339000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
340600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
345500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4974.0;4
348000;SUBMISSION;BOT;TOMATOES;XIRECS;4966.0;6
349400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4960.0;4
352700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4967.0;3
353000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
355100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
357700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
358700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4957.0;2
358800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;5
359100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4968.0;5
362000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
362100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
362200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4948.0;4
362300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
362300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4959.0;3
363000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
368500;SUBMISSION;BOT;TOMATOES;XIRECS;4955.0;10
371500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
372800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
374000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4960.0;2
375100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4959.0;2
375200;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;5
375500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
376600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
378000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4962.0;2
378700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
379300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4961.0;4
380200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4949.0;5
380500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4962.0;4
381100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4960.0;2
382300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4946.0;3
382800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4945.0;2
383300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4957.0;5
384000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
384200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4947.0;5
384800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
388600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
388600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4962.0;2
389300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4951.0;4
390900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4963.0;5
393000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4963.0;2
394300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
397700;SUBMISSION;BOT;TOMATOES;XIRECS;4958.0;8
399500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4961.0;3
400200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
400800;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;7
402500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4950.0;4
402800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4949.0;2
403100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4951.0;4
408400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4959.0;4
409000;BOT;SUBMISSION;TOMATOES;XIRECS;4956.0;10
409300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4961.0;4
413000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
414600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
416300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4946.0;2
418000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4946.0;2
421000;SUBMISSION;BOT;TOMATOES;XIRECS;4951.0;2
421800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4948.0;2
422200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
422900;SUBMISSION;BOT;TOMATOES;XIRECS;4951.0;8
424300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4949.0;2
425400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
431700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
432700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4949.0;4
436400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;10
436400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4952.0;5
439700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4962.0;4
443200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4943.0;2
443800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4943.0;2
444300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4954.0;2
448000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
448500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
449500;BOT;SUBMISSION;TOMATOES;XIRECS;4948.0;7
450600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4941.0;3
452300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4953.0;4
453500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4952.0;5
454200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
454500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4944.0;4
458700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
460400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;9
460400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4942.0;5
464900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
465600;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;8
467300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
467500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
467800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4958.0;2
470400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
471700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4952.0;4
472100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4951.0;5
474800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4947.0;2
475200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4954.0;5
476300;SUBMISSION;BOT;TOMATOES;XIRECS;4945.0;5
477200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4940.0;2
477700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
479400;SUBMISSION;BOT;EMERALDS;XIRECS;10000.0;6
482100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4943.0;4
482300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4954.0;5
485300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4941.0;3
485600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
485900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
490700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4953.0;3
494000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4948.0;5
495600;SUBMISSION;BOT;TOMATOES;XIRECS;4939.0;7
503300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4933.0;5
503500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4944.0;2
512200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4935.0;2
514900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4933.0;3
517600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4933.0;5
521300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4935.0;2
522800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
524200;BOT;SUBMISSION;TOMATOES;XIRECS;4944.0;6
524400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4943.0;3
525700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4938.0;2
526700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
528900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4951.0;2
530800;BOT;SUBMISSION;TOMATOES;XIRECS;4946.0;7
531100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
531700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
532800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4948.0;4
534200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
538200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4947.0;3
538500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
538500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4936.0;3
539100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4947.0;2
540800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
541600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4933.0;3
542800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4934.0;2
546300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4942.0;3
548100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
548200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
551500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4950.0;3
