timestamp;buyer;seller;symbol;currency;price;quantity
191100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;3
192900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
194000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
195600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;4
196300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
200000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
204900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
205900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5006.0;2
206000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;2
206400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
207500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
208300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
211700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
212000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
212700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
214300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5007.0;2
216500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
217600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
217800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
219300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
223800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;5
226300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;5
227000;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
227900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;3
228900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;3
229000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
229600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;3
230000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
230300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;7
232300;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;10
233500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
234600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;5
234800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
235200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
235800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5007.0;5
236700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
237300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;2
238100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;3
238500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;4
240200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;3
240300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
240900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
242300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
242900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;2
243200;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
245500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;5
246800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
248300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
248500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
256500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
257200;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
258000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
258800;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
259100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;2
261400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
262900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
264000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
264200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
264300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
264300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
268300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
269000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
269200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;4
275500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
276000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
277600;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
279700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
281300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;5
282800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
285200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
287400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
287900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
288200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
291000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;3
292800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
295400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;4
296800;BOT;SUBMISSION;TOMATOES;XIRECS;5003.0;8
298000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
299800;BOT;SUBMISSION;TOMATOES;XIRECS;5005.0;6
299900;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
300100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
300300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5000.0;2
302700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;2
304600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
305700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;4
306200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
309200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
311400;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
314800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
315100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
316300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;5
320300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
322700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;2
323800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4995.0;2
325700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5010.0;5
325800;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
327000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
330700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
332500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;4
334400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5014.0;5
335200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;3
335300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
335400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
336900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
343000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4996.0;2
346600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
347700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
347900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5011.0;2
348000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;2
350000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
350100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;3
360300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;2
362000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
362300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4998.0;4
362700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5005.0;2
363800;SUBMISSION;BOT;TOMATOES;XIRECS;5006.0;5
369000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
369200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;7
369700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;3
371200;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
371800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;2
373400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5008.0;2
376300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4999.0;3
378100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
381500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;5
381700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5001.0;3
382700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
382800;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
383000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
383500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;5
384500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
385400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5012.0;5
386600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
387000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
389500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;4
391400;BOT;SUBMISSION;TOMATOES;XIRECS;5012.0;8
391500;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
392600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
392700;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
396400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5009.0;5
399600;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
407600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5018.0;5
412100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;3
412200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;2
413100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5017.0;5
414300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;4
415600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5002.0;4
416000;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
417500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5015.0;4
422200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5011.0;4
422600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5022.0;4
423000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5010.0;2
423300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
429600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;4
433200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5000.0;2
436900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5008.0;2
437800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
437900;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;10001.0;6
441000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
442400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;9
443800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5003.0;4
445500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;3
445700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
446400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;7
447000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5005.0;5
447400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5016.0;2
449100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;2
449800;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
450500;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;8
451300;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;10
452800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;5004.0;4
453700;SUBMISSION;BOT;TOMATOES;XIRECS;5005.0;5
454600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5013.0;5
460400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
460600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5003.0;5
460900;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4994.0;5
462000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
463300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4992.0;4
465300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4997.0;3
468000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;2
469000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4987.0;3
469900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4999.0;3
471000;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
471500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
471700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
472200;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;2
479700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
481400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
483100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;5
484100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5002.0;3
485500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4989.0;4
486500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4990.0;4
490600;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4996.0;3
491300;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4984.0;5
492700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4985.0;4
496300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;6
499100;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;8
500900;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;5001.0;4
505500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4993.0;4
508300;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;3
508700;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
513100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;2
513400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;3
513600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4980.0;3
516100;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4978.0;4
520600;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4976.0;4
521700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4973.0;2
522000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4983.0;4
523200;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4980.0;2
523400;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
524500;SUBMISSION;BOT;TOMATOES;XIRECS;4970.0;9
524700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
528000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
528300;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4981.0;4
530300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;4
530800;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4966.0;3
532100;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4976.0;3
535400;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4972.0;3
537000;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4969.0;3
538300;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;6
538700;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;7
539700;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4964.0;5
541100;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;8
541700;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4979.0;4
545500;BOT_TAKER;SUBMISSION;TOMATOES;XIRECS;4982.0;3
547400;BOT;SUBMISSION;EMERALDS;XIRECS;10000.0;6
547500;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4968.0;3
548400;SUBMISSION;BOT_TAKER;TOMATOES;XIRECS;4968.0;3
549000;SUBMISSION;BOT_TAKER;EMERALDS;XIRECS;9993.0;5
551500;BOT_TAKER;SUBMISSION;EMERALDS;XIRECS;10007.0;5
