day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;700;JAMS;6532.169407429067;0;0.0;0.0
-2;700;DJEMBES;13400.402956052932;0;0.0;0.0
-2;700;PICNIC_BASKET1;58598.90632483672;0;0.0;0.0
-2;700;PICNIC_BASKET2;30179.00224585586;0;0.0;0.0
-2;800;EMERALDS;10000.0;0;0.0;0.0
-2;800;SQUID_INK;2000.5;0;0.0;0.0
-2;800;TOMATOES;4999.0;4;-19976.0;20.0
-2;800;CROISSANTS;4269.245757691584;0;0.0;0.0
-2;800;JAMS;6531.686588717084;0;0.0;0.0
-2;800;DJEMBES;13399.709604879716;0;0.0;0.0
-2;800;PICNIC_BASKET1;58596.24391718047;0;0.0;0.0
-2;800;PICNIC_BASKET2;30175.856208200505;0;0.0;0.0
-2;900;EMERALDS;10000.0;0;0.0;0.0
-2;900;SQUID_INK;2002.5;0;0.0;0.0
-2;900;TOMATOES;4997.75;4;-19976.0;15.0
-2;900;CROISSANTS;4269.339643653159;0;0.0;0.0
-2;900;JAMS;6531.4936694047765;0;0.0;0.0
-2;900;DJEMBES;13399.91521652912;0;0.0;0.0
-2;900;PICNIC_BASKET1;58595.43408666241;0;0.0;0.0
-2;900;PICNIC_BASKET2;30178.345913422192;0;0.0;0.0
-2;1000;EMERALDS;10000.0;0;0.0;0.0
-2;1000;SQUID_INK;2002.0;0;0.0;0.0
-2;1000;TOMATOES;4997.25;4;-19976.0;13.0
-2;1000;CROISSANTS;4269.677091821518;0;0.0;0.0
-2;1000;JAMS;6531.0869313801895;0;0.0;0.0
-2;1000;DJEMBES;13400.042587730602;0;0.0;0.0
-2;1000;PICNIC_BASKET1;58598.865932800276;0;0.0;0.0
-2;1000;PICNIC_BASKET2;30179.882230046453;0;0.0;0.0
-2;1100;EMERALDS;10000.0;0;0.0;0.0
-2;1100;SQUID_INK;2001.5;0;0.0;0.0
-2;1100;TOMATOES;4996.75;4;-19976.0;11.0
-2;1100;CROISSANTS;4269.630457574547;0;0.0;0.0
-2;1100;JAMS;6531.707986276959;0;0.0;0.0
-2;1100;DJEMBES;13400.522619713554;0;0.0;0.0
-2;1100;PICNIC_BASKET1;58600.92932399171;0;0.0;0.0
-2;1100;PICNIC_BASKET2;30176.937802852106;0;0.0;0.0
-2;1200;EMERALDS;10000.0;0;0.0;0.0
-2;1200;SQUID_INK;2001.5;0;0.0;0.0
-2;1200;TOMATOES;4996.5;4;-19976.0;10.0
-2;1200;CROISSANTS;4269.861554534789;0;0.0;0.0
-2;1200;JAMS;6531.557166532616;0;0.0;0.0
-2;1200;DJEMBES;13400.919762825504;0;0.0;0.0
-2;1200;PICNIC_BASKET1;58604.26058963209;0;0.0;0.0
-2;1200;PICNIC_BASKET2;30176.06055120439;0;0.0;0.0
-2;1300;EMERALDS;10000.0;0;0.0;0.0
-2;1300;SQUID_INK;2000.0;0;0.0;0.0
-2;1300;TOMATOES;4996.5;4;-19976.0;10.0
-2;1300;CROISSANTS;4269.796545236989;0;0.0;0.0
-2;1300;JAMS;6531.214573874988;0;0.0;0.0
-2;1300;DJEMBES;13400.99042123304;0;0.0;0.0
-2;1300;PICNIC_BASKET1;58599.91341427993;0;0.0;0.0
-2;1300;PICNIC_BASKET2;30174.61532869793;0;0.0;0.0
-2;1400;EMERALDS;10000.0;0;0.0;0.0
-2;1400;SQUID_INK;2001.0;0;0.0;0.0
-2;1400;TOMATOES;4996.75;4;-19976.0;11.0
-2;1400;CROISSANTS;4270.118628230334;0;0.0;0.0
-2;1400;JAMS;6530.89557799187;0;0.0;0.0
-2;1400;DJEMBES;13401.579547199783;0;0.0;0.0
-2;1400;PICNIC_BASKET1;58604.4780505574;0;0.0;0.0
-2;1400;PICNIC_BASKET2;30177.76566890508;0;0.0;0.0
-2;1500;EMERALDS;10000.0;0;0.0;0.0
-2;1500;SQUID_INK;2001.5;0;0.0;0.0
-2;1500;TOMATOES;4997.25;4;-19976.0;13.0
-2;1500;CROISSANTS;4269.84391042616;0;0.0;0.0
-2;1500;JAMS;6531.7909086109385;0;0.0;0.0
-2;1500;DJEMBES;13402.608686260186;0;0.0;0.0
-2;1500;PICNIC_BASKET1;58605.54487464996;0;0.0;0.0
-2;1500;PICNIC_BASKET2;30178.957458926518;0;0.0;0.0
-2;1600;EMERALDS;10000.0;0;0.0;0.0
-2;1600;SQUID_INK;2003.5;0;0.0;0.0
-2;1600;TOMATOES;4996.5;4;-19976.0;10.0
-2;1600;CROISSANTS;4270.58729891232;0;0.0;0.0
-2;1600;JAMS;6532.575538834418;0;0.0;0.0
-2;1600;DJEMBES;13403.125227497136;0;0.0;0.0
-2;1600;PICNIC_BASKET1;58605.87563747431;0;0.0;0.0
-2;1600;PICNIC_BASKET2;30184.000273318117;0;0.0;0.0
-2;1700;EMERALDS;10000.0;0;0.0;0.0
-2;1700;SQUID_INK;2004.5;0;0.0;0.0
-2;1700;TOMATOES;4996.75;4;-19976.0;11.0
-2;1700;CROISSANTS;4270.104372878637;0;0.0;0.0
-2;1700;JAMS;6532.743815811121;0;0.0;0.0
-2;1700;DJEMBES;13402.35074579054;0;0.0;0.0
-2;1700;PICNIC_BASKET1;58601.708430495724;0;0.0;0.0
-2;1700;PICNIC_BASKET2;30183.405123136792;0;0.0;0.0
-2;1800;EMERALDS;10000.0;0;0.0;0.0
-2;1800;SQUID_INK;2003.5;0;0.0;0.0
-2;1800;TOMATOES;4996.0;4;-19976.0;8.0
-2;1800;CROISSANTS;4270.042474342415;0;0.0;0.0
-2;1800;JAMS;6531.890116592184;0;0.0;0.0
-2;1800;DJEMBES;13402.747681613524;0;0.0;0.0
-2;1800;PICNIC_BASKET1;58604.17287744456;0;0.0;0.0
-2;1800;PICNIC_BASKET2;30179.950130554025;0;0.0;0.0
-2;1900;EMERALDS;10000.0;0;0.0;0.0
-2;1900;SQUID_INK;2004.5;0;0.0;0.0
-2;1900;TOMATOES;4995.75;4;-19976.0;7.0
-2;1900;CROISSANTS;4270.077541952251;0;0.0;0.0
-2;1900;JAMS;6532.208777809102;0;0.0;0.0
-2;1900;DJEMBES;13402.528650439988;0;0.0;0.0
-2;1900;PICNIC_BASKET1;58603.62023558079;0;0.0;0.0
-2;1900;PICNIC_BASKET2;30179.227723427204;0;0.0;0.0
-2;2000;EMERALDS;10000.0;0;0.0;0.0
-2;2000;SQUID_INK;2002.5;0;0.0;0.0
-2;2000;TOMATOES;4995.5;4;-19976.0;6.0
-2;2000;CROISSANTS;4270.419836849947;0;0.0;0.0
-2;2000;JAMS;6532.072782522287;0;0.0;0.0
-2;2000;DJEMBES;13403.05693726815;0;0.0;0.0
-2;2000;PICNIC_BASKET1;58607.794305934694;0;0.0;0.0
-2;2000;PICNIC_BASKET2;30178.32491244436;0;0.0;0.0
-2;2100;EMERALDS;10000.0;0;0.0;0.0
-2;2100;SQUID_INK;2002.5;0;0.0;0.0
-2;2100;TOMATOES;4995.75;4;-19976.0;7.0
-2;2100;CROISSANTS;4269.983287212863;0;0.0;0.0
-2;2100;JAMS;6531.9648840971495;0;0.0;0.0
-2;2100;DJEMBES;13403.498297506321;0;0.0;0.0
-2;2100;PICNIC_BASKET1;58604.792673074946;0;0.0;0.0
-2;2100;PICNIC_BASKET2;30178.86291704575;0;0.0;0.0
-2;2200;EMERALDS;10000.0;0;0.0;0.0
-2;2200;SQUID_INK;2002.5;0;0.0;0.0
-2;2200;TOMATOES;4996.0;4;-19976.0;8.0
-2;2200;CROISSANTS;4269.551867124313;0;0.0;0.0
-2;2200;JAMS;6531.927092521285;0;0.0;0.0
-2;2200;DJEMBES;13404.444053932599;0;0.0;0.0
-2;2200;PICNIC_BASKET1;58597.03653424233;0;0.0;0.0
-2;2200;PICNIC_BASKET2;30174.561653539822;0;0.0;0.0
-2;2300;EMERALDS;10000.0;0;0.0;0.0
-2;2300;SQUID_INK;2004.0;0;0.0;0.0
-2;2300;TOMATOES;4995.75;4;-19976.0;7.0
-2;2300;CROISSANTS;4269.093399667785;0;0.0;0.0
-2;2300;JAMS;6531.327256692016;0;0.0;0.0
-2;2300;DJEMBES;13404.38114512993;0;0.0;0.0
-2;2300;PICNIC_BASKET1;58597.42331321268;0;0.0;0.0
-2;2300;PICNIC_BASKET2;30175.528112055174;0;0.0;0.0
-2;2400;EMERALDS;10000.0;0;0.0;0.0
-2;2400;SQUID_INK;2004.0;0;0.0;0.0
-2;2400;TOMATOES;4996.0;4;-19976.0;8.0
-2;2400;CROISSANTS;4269.046572403285;0;0.0;0.0
-2;2400;JAMS;6531.691174856404;0;0.0;0.0
-2;2400;DJEMBES;13404.183966354107;0;0.0;0.0
-2;2400;PICNIC_BASKET1;58595.036925343025;0;0.0;0.0
-2;2400;PICNIC_BASKET2;30173.068639325946;0;0.0;0.0
-2;2500;EMERALDS;10000.0;0;0.0;0.0
-2;2500;SQUID_INK;2003.0;0;0.0;0.0
-2;2500;TOMATOES;4995.25;4;-19976.0;5.0
-2;2500;CROISSANTS;4269.496323433223;0;0.0;0.0
-2;2500;JAMS;6532.494282817336;0;0.0;0.0
-2;2500;DJEMBES;13404.408426944938;0;0.0;0.0
-2;2500;PICNIC_BASKET1;58600.86921599628;0;0.0;0.0
-2;2500;PICNIC_BASKET2;30175.973859367565;0;0.0;0.0
-2;2600;EMERALDS;10000.0;0;0.0;0.0
-2;2600;SQUID_INK;2000.5;0;0.0;0.0
-2;2600;TOMATOES;4995.75;9;-44926.0;35.75
-2;2600;CROISSANTS;4269.579799195807;0;0.0;0.0
-2;2600;JAMS;6532.666339741097;0;0.0;0.0
-2;2600;DJEMBES;13404.640151709382;0;0.0;0.0
-2;2600;PICNIC_BASKET1;58595.61796610752;0;0.0;0.0
-2;2600;PICNIC_BASKET2;30176.151876265423;0;0.0;0.0
-2;2700;EMERALDS;10000.0;0;0.0;0.0
-2;2700;SQUID_INK;2002.0;0;0.0;0.0
-2;2700;TOMATOES;4995.75;9;-44926.0;35.75
-2;2700;CROISSANTS;4269.657390752277;0;0.0;0.0
-2;2700;JAMS;6532.754886754908;0;0.0;0.0
-2;2700;DJEMBES;13403.687652961435;0;0.0;0.0
-2;2700;PICNIC_BASKET1;58597.896657739824;0;0.0;0.0
-2;2700;PICNIC_BASKET2;30179.63933651892;0;0.0;0.0
-2;2800;EMERALDS;10000.0;0;0.0;0.0
-2;2800;SQUID_INK;2003.0;0;0.0;0.0
-2;2800;TOMATOES;4996.0;9;-44926.0;38.0
-2;2800;CROISSANTS;4269.21188216343;0;0.0;0.0
-2;2800;JAMS;6532.936892393392;0;0.0;0.0
-2;2800;DJEMBES;13404.000645262215;0;0.0;0.0
-2;2800;PICNIC_BASKET1;58589.58261542297;0;0.0;0.0
-2;2800;PICNIC_BASKET2;30181.721313440503;0;0.0;0.0
-2;2900;EMERALDS;10000.0;0;0.0;0.0
-2;2900;SQUID_INK;2002.0;0;0.0;0.0
-2;2900;TOMATOES;4996.0;9;-44926.0;38.0
-2;2900;CROISSANTS;4270.137274874703;0;0.0;0.0
-2;2900;JAMS;6532.195300021008;0;0.0;0.0
-2;2900;DJEMBES;13404.818220248866;0;0.0;0.0
-2;2900;PICNIC_BASKET1;58590.22776956011;0;0.0;0.0
-2;2900;PICNIC_BASKET2;30179.439699540824;0;0.0;0.0
-2;3000;EMERALDS;10000.0;0;0.0;0.0
-2;3000;SQUID_INK;2001.5;0;0.0;0.0
-2;3000;TOMATOES;4995.75;9;-44926.0;35.75
-2;3000;CROISSANTS;4270.460899054712;0;0.0;0.0
-2;3000;JAMS;6531.5996181690625;0;0.0;0.0
-2;3000;DJEMBES;13404.61073531024;0;0.0;0.0
-2;3000;PICNIC_BASKET1;58591.1749841457;0;0.0;0.0
-2;3000;PICNIC_BASKET2;30180.542832556974;0;0.0;0.0
-2;3100;EMERALDS;10000.0;0;0.0;0.0
-2;3100;SQUID_INK;1999.5;0;0.0;0.0
-2;3100;TOMATOES;4996.0;9;-44926.0;38.0
-2;3100;CROISSANTS;4270.063035051598;0;0.0;0.0
-2;3100;JAMS;6531.822086079565;0;0.0;0.0
-2;3100;DJEMBES;13404.269345394345;0;0.0;0.0
-2;3100;PICNIC_BASKET1;58590.113813942626;0;0.0;0.0
-2;3100;PICNIC_BASKET2;30180.89631236552;0;0.0;0.0
-2;3200;EMERALDS;10000.0;0;0.0;0.0
-2;3200;SQUID_INK;1997.5;0;0.0;0.0
-2;3200;TOMATOES;4996.0;9;-44926.0;38.0
-2;3200;CROISSANTS;4269.995414866033;0;0.0;0.0
-2;3200;JAMS;6532.287476636079;0;0.0;0.0
-2;3200;DJEMBES;13404.624335144774;0;0.0;0.0
-2;3200;PICNIC_BASKET1;58593.4592542492;0;0.0;0.0
-2;3200;PICNIC_BASKET2;30178.05661273629;0;0.0;0.0
-2;3300;EMERALDS;10000.0;0;0.0;0.0
-2;3300;SQUID_INK;1999.5;0;0.0;0.0
-2;3300;TOMATOES;4996.0;9;-44926.0;38.0
-2;3300;CROISSANTS;4269.877765564904;0;0.0;0.0
-2;3300;JAMS;6532.148236992902;0;0.0;0.0
-2;3300;DJEMBES;13403.152325086592;0;0.0;0.0
-2;3300;PICNIC_BASKET1;58587.863629454725;0;0.0;0.0
-2;3300;PICNIC_BASKET2;30179.30753624542;0;0.0;0.0
-2;3400;EMERALDS;10000.0;0;0.0;0.0
-2;3400;SQUID_INK;2000.0;0;0.0;0.0
-2;3400;TOMATOES;4995.25;9;-44926.0;31.25
-2;3400;CROISSANTS;4270.073866323407;0;0.0;0.0
-2;3400;JAMS;6530.860412349085;0;0.0;0.0
-2;3400;DJEMBES;13403.352667620555;0;0.0;0.0
-2;3400;PICNIC_BASKET1;58591.377102608254;0;0.0;0.0
-2;3400;PICNIC_BASKET2;30179.5162899918;0;0.0;0.0
-2;3500;EMERALDS;10000.0;0;0.0;0.0
-2;3500;SQUID_INK;1999.5;0;0.0;0.0
-2;3500;TOMATOES;4994.75;9;-44926.0;26.75
-2;3500;CROISSANTS;4270.261757975;0;0.0;0.0
-2;3500;JAMS;6530.165199987102;0;0.0;0.0
-2;3500;DJEMBES;13402.082286598983;0;0.0;0.0
-2;3500;PICNIC_BASKET1;58591.64843441029;0;0.0;0.0
-2;3500;PICNIC_BASKET2;30178.877431874207;0;0.0;0.0
-2;3600;EMERALDS;10000.0;0;0.0;0.0
-2;3600;SQUID_INK;1998.5;0;0.0;0.0
-2;3600;TOMATOES;4994.75;9;-44926.0;26.75
-2;3600;CROISSANTS;4269.815546686489;0;0.0;0.0
-2;3600;JAMS;6530.818445971633;0;0.0;0.0
-2;3600;DJEMBES;13402.178346215413;0;0.0;0.0
-2;3600;PICNIC_BASKET1;58591.02696424925;0;0.0;0.0
-2;3600;PICNIC_BASKET2;30181.899078689225;0;0.0;0.0
-2;3700;EMERALDS;10000.0;0;0.0;0.0
-2;3700;SQUID_INK;1999.0;0;0.0;0.0
-2;3700;TOMATOES;4994.0;9;-44926.0;20.0
-2;3700;CROISSANTS;4270.15028969344;0;0.0;0.0
-2;3700;JAMS;6530.608401117201;0;0.0;0.0
-2;3700;DJEMBES;13401.475525992339;0;0.0;0.0
-2;3700;PICNIC_BASKET1;58587.70246750458;0;0.0;0.0
-2;3700;PICNIC_BASKET2;30183.31796100816;0;0.0;0.0
-2;3800;EMERALDS;10000.0;0;0.0;0.0
-2;3800;SQUID_INK;1997.0;0;0.0;0.0
-2;3800;TOMATOES;4994.0;9;-44926.0;20.0
-2;3800;CROISSANTS;4270.49011113175;0;0.0;0.0
-2;3800;JAMS;6530.429162021217;0;0.0;0.0
-2;3800;DJEMBES;13402.28405057369;0;0.0;0.0
-2;3800;PICNIC_BASKET1;58598.01220342784;0;0.0;0.0
-2;3800;PICNIC_BASKET2;30184.818768569436;0;0.0;0.0
-2;3900;EMERALDS;10000.0;0;0.0;0.0
-2;3900;SQUID_INK;1999.0;0;0.0;0.0
-2;3900;TOMATOES;4994.5;9;-44926.0;24.5
-2;3900;CROISSANTS;4269.930474423107;0;0.0;0.0
-2;3900;JAMS;6530.491236640867;0;0.0;0.0
-2;3900;DJEMBES;13401.726099971182;0;0.0;0.0
-2;3900;PICNIC_BASKET1;58594.78265643242;0;0.0;0.0
-2;3900;PICNIC_BASKET2;30181.704370974163;0;0.0;0.0
-2;4000;EMERALDS;10000.0;0;0.0;0.0
-2;4000;SQUID_INK;1999.5;0;0.0;0.0
-2;4000;TOMATOES;4994.75;9;-44926.0;26.75
-2;4000;CROISSANTS;4269.7516755020015;0;0.0;0.0
-2;4000;JAMS;6530.869915992421;0;0.0;0.0
-2;4000;DJEMBES;13401.815619873389;0;0.0;0.0
-2;4000;PICNIC_BASKET1;58586.93542086266;0;0.0;0.0
-2;4000;PICNIC_BASKET2;30180.246533992846;0;0.0;0.0
-2;4100;EMERALDS;10000.0;0;0.0;0.0
-2;4100;SQUID_INK;1996.5;0;0.0;0.0
-2;4100;TOMATOES;4995.5;9;-44926.0;33.5
-2;4100;CROISSANTS;4270.035978097348;0;0.0;0.0
-2;4100;JAMS;6531.1017611707775;0;0.0;0.0
-2;4100;DJEMBES;13401.33796604537;0;0.0;0.0
-2;4100;PICNIC_BASKET1;58589.35911814179;0;0.0;0.0
-2;4100;PICNIC_BASKET2;30182.347434730946;0;0.0;0.0
-2;4200;EMERALDS;10000.0;0;0.0;0.0
-2;4200;SQUID_INK;1998.5;0;0.0;0.0
-2;4200;TOMATOES;4996.0;9;-44926.0;38.0
-2;4200;CROISSANTS;4269.942387211614;0;0.0;0.0
-2;4200;JAMS;6531.134240487655;0;0.0;0.0
-2;4200;DJEMBES;13401.398711567144;0;0.0;0.0
-2;4200;PICNIC_BASKET1;58588.455756299794;0;0.0;0.0
-2;4200;PICNIC_BASKET2;30182.538029821764;0;0.0;0.0
-2;4300;EMERALDS;10000.0;0;0.0;0.0
-2;4300;SQUID_INK;1997.5;0;0.0;0.0
-2;4300;TOMATOES;4996.5;9;-44926.0;42.5
-2;4300;CROISSANTS;4269.847744846456;0;0.0;0.0
-2;4300;JAMS;6531.066288179019;0;0.0;0.0
-2;4300;DJEMBES;13401.218152707144;0;0.0;0.0
-2;4300;PICNIC_BASKET1;58593.00348632294;0;0.0;0.0
-2;4300;PICNIC_BASKET2;30182.523555743865;0;0.0;0.0
-2;4400;EMERALDS;10000.0;0;0.0;0.0
-2;4400;SQUID_INK;1995.0;0;0.0;0.0
-2;4400;TOMATOES;4995.5;9;-44926.0;33.5
-2;4400;CROISSANTS;4268.059822651245;0;0.0;0.0
-2;4400;JAMS;6531.204716293951;0;0.0;0.0
-2;4400;DJEMBES;13402.246910642116;0;0.0;0.0
-2;4400;PICNIC_BASKET1;58584.21999543144;0;0.0;0.0
-2;4400;PICNIC_BASKET2;30174.14872319288;0;0.0;0.0
-2;4500;EMERALDS;10000.0;0;0.0;0.0
-2;4500;SQUID_INK;1998.0;0;0.0;0.0
-2;4500;TOMATOES;4995.0;9;-44926.0;29.0
-2;4500;CROISSANTS;4268.097958165125;0;0.0;0.0
-2;4500;JAMS;6531.170465892149;0;0.0;0.0
-2;4500;DJEMBES;13401.852741981113;0;0.0;0.0
-2;4500;PICNIC_BASKET1;58583.45188864831;0;0.0;0.0
-2;4500;PICNIC_BASKET2;30170.7327644448;0;0.0;0.0
-2;4600;EMERALDS;10000.0;0;0.0;0.0
-2;4600;SQUID_INK;1998.5;0;0.0;0.0
-2;4600;TOMATOES;4995.5;9;-44926.0;33.5
-2;4600;CROISSANTS;4267.524981451355;0;0.0;0.0
-2;4600;JAMS;6531.389220687116;0;0.0;0.0
-2;4600;DJEMBES;13402.148460255576;0;0.0;0.0
-2;4600;PICNIC_BASKET1;58585.966011025055;0;0.0;0.0
-2;4600;PICNIC_BASKET2;30170.378367179655;0;0.0;0.0
-2;4700;EMERALDS;10000.0;0;0.0;0.0
-2;4700;SQUID_INK;1998.5;0;0.0;0.0
-2;4700;TOMATOES;4995.5;9;-44926.0;33.5
-2;4700;CROISSANTS;4267.19456618707;0;0.0;0.0
-2;4700;JAMS;6531.462184854142;0;0.0;0.0
-2;4700;DJEMBES;13401.826984070476;0;0.0;0.0
-2;4700;PICNIC_BASKET1;58589.380935755325;0;0.0;0.0
-2;4700;PICNIC_BASKET2;30170.702634456567;0;0.0;0.0
-2;4800;EMERALDS;10000.0;0;0.0;0.0
-2;4800;SQUID_INK;1999.0;0;0.0;0.0
-2;4800;TOMATOES;4996.25;9;-44926.0;40.25
-2;4800;CROISSANTS;4267.443084340421;0;0.0;0.0
-2;4800;JAMS;6529.471021665033;0;0.0;0.0
-2;4800;DJEMBES;13403.240552852745;0;0.0;0.0
-2;4800;PICNIC_BASKET1;58587.31212389037;0;0.0;0.0
-2;4800;PICNIC_BASKET2;30169.71438069175;0;0.0;0.0
-2;4900;EMERALDS;10000.0;0;0.0;0.0
-2;4900;SQUID_INK;1999.0;0;0.0;0.0
-2;4900;TOMATOES;4996.75;9;-44926.0;44.75
-2;4900;CROISSANTS;4267.054417279247;0;0.0;0.0
-2;4900;JAMS;6529.8164525161;0;0.0;0.0
-2;4900;DJEMBES;13403.416019587381;0;0.0;0.0
-2;4900;PICNIC_BASKET1;58578.691880811166;0;0.0;0.0
-2;4900;PICNIC_BASKET2;30168.85057414919;0;0.0;0.0
-2;5000;EMERALDS;10000.0;0;0.0;0.0
-2;5000;SQUID_INK;1999.0;0;0.0;0.0
-2;5000;TOMATOES;4997.0;9;-44926.0;47.0
-2;5000;CROISSANTS;4267.286900823346;0;0.0;0.0
-2;5000;JAMS;6529.403026035801;0;0.0;0.0
-2;5000;DJEMBES;13403.387238368421;0;0.0;0.0
-2;5000;PICNIC_BASKET1;58581.81772141589;0;0.0;0.0
-2;5000;PICNIC_BASKET2;30170.453655364985;0;0.0;0.0
-2;5100;EMERALDS;10000.0;0;0.0;0.0
-2;5100;SQUID_INK;1999.0;0;0.0;0.0
-2;5100;TOMATOES;4997.5;9;-44926.0;51.5
-2;5100;CROISSANTS;4266.953837720053;0;0.0;0.0
-2;5100;JAMS;6529.725246648557;0;0.0;0.0
-2;5100;DJEMBES;13403.447440552945;0;0.0;0.0
-2;5100;PICNIC_BASKET1;58584.84620681894;0;0.0;0.0
-2;5100;PICNIC_BASKET2;30171.765844177327;0;0.0;0.0
-2;5200;EMERALDS;10000.0;0;0.0;0.0
-2;5200;SQUID_INK;2002.5;0;0.0;0.0
-2;5200;TOMATOES;4998.5;9;-44926.0;60.5
-2;5200;CROISSANTS;4266.146152856477;0;0.0;0.0
-2;5200;JAMS;6529.476562980263;0;0.0;0.0
-2;5200;DJEMBES;13403.27384015161;0;0.0;0.0
-2;5200;PICNIC_BASKET1;58582.580446231266;0;0.0;0.0
-2;5200;PICNIC_BASKET2;30163.537737386432;0;0.0;0.0
-2;5300;EMERALDS;10000.0;0;0.0;0.0
-2;5300;SQUID_INK;2004.5;0;0.0;0.0
-2;5300;TOMATOES;4999.0;9;-44926.0;65.0
-2;5300;CROISSANTS;4266.009419694755;0;0.0;0.0
-2;5300;JAMS;6529.484094208542;0;0.0;0.0
-2;5300;DJEMBES;13403.849590433692;0;0.0;0.0
-2;5300;PICNIC_BASKET1;58587.85839122784;0;0.0;0.0
-2;5300;PICNIC_BASKET2;30164.5058671961;0;0.0;0.0
-2;5400;EMERALDS;10000.0;0;0.0;0.0
-2;5400;SQUID_INK;2008.0;0;0.0;0.0
-2;5400;TOMATOES;4998.75;9;-44926.0;62.75
-2;5400;CROISSANTS;4265.707104443956;0;0.0;0.0
-2;5400;JAMS;6529.738987898765;0;0.0;0.0
-2;5400;DJEMBES;13403.896202127675;0;0.0;0.0
-2;5400;PICNIC_BASKET1;58581.8557924877;0;0.0;0.0
-2;5400;PICNIC_BASKET2;30164.306393573355;0;0.0;0.0
-2;5500;EMERALDS;10000.0;0;0.0;0.0
-2;5500;SQUID_INK;2008.0;0;0.0;0.0
-2;5500;TOMATOES;4999.25;9;-44926.0;67.25
-2;5500;CROISSANTS;4265.962639136745;0;0.0;0.0
-2;5500;JAMS;6529.406934618887;0;0.0;0.0
-2;5500;DJEMBES;13404.34067538622;0;0.0;0.0
-2;5500;PICNIC_BASKET1;58581.83731406335;0;0.0;0.0
